,Shaft Torque,GT speed Ratio,Fuel per Revolution,time
1613,6.043442049024818,5.161189298562772,0.00017450660420964732,10321
1614,9.515743701356273,5.056695548105431,0.00021777397516988954,10320
1615,11.244441765331914,4.422222649494479,0.00025670979114008247,10319
1616,12.914968128434587,3.8338309721315054,0.0002912584749931628,10318
1617,14.55415168857976,3.41327458973391,0.00032373951627267156,10317
1618,16.516209334156425,3.0197334967427163,0.00038477209378852173,10316
1619,20.441611331652265,2.749388136390114,0.0004985347291931264,10315
1620,0.6780544023145347,4.897156721279094,6.0274342664721426e-05,10314
1621,2.2467528056954826,5.066249186955556,0.00010852897465220892,10313
1622,6.043506227073473,5.163056951888818,0.00017378550253935952,10312
1623,9.515792480275957,5.058009262819415,0.00021712762128290114,10311
1624,11.244657295205192,4.422699473537339,0.0002561900025619,10310
1625,12.91506965092189,3.8342884510363127,0.0002908261890933678,10309
1626,14.554024358504732,3.4134624109296254,0.00032336611429311827,10308
1627,16.51619638935852,3.0198653296799396,0.00038412457814311716,10307
1628,20.441777603516876,2.749589235469608,0.0004979729999207961,10306
1629,0.751483166145768,4.890037369917253,6.231942764678217e-05,10305
1630,2.2117275400032157,5.063867953614414,0.00010621301906081137,10304
1631,6.043627340694334,5.164925928489841,0.00017306427607213318,10303
1632,9.51583771519706,5.05932689144976,0.00021648140812432107,10302
1633,11.244656394139131,4.423166503495195,0.00025566994880365173,10301
1634,12.915194366199623,3.8347402953428302,0.00028995972203741565,10300
1635,14.553911550845548,3.413647682799736,0.00032261906940081345,10299
1636,16.516156875700396,3.019994558774947,0.00038347681325586066,10298
1637,20.44196431956846,2.7497867538244583,0.0004974105721232691,10297
1638,4.978426620118088,4.985224768554558,0.00024701486280944226,10296
1639,4.694856054425786,5.019609377595505,0.0002059793060933699,10295
1640,6.041700288371469,5.116751865689132,0.000185325000198305,10294
1641,9.514522821576763,5.025275596606312,0.00023005426307997422,10293
1642,11.242578252683689,4.410906553046779,0.00026970692367294063,10292
1643,12.910389449985589,3.8226467344316433,0.00030509407428433986,10291
1644,14.557622747315897,3.4087412526049414,0.0003371814839196545,10290
1645,16.516690304909037,3.0167445557278985,0.00039870303296085424,10289
1646,20.43646442202556,2.744131473200556,0.0005114606794590818,10288
1647,3.2933103952256255,5.0592777540953655,0.00020248462334815175,10287
1648,4.447277751737712,5.034583182461386,0.00019918799422132677,10286
1649,6.041769514830687,5.118607279017965,0.000184603891248117,10285
1650,9.514492116769265,5.026555740948728,0.0002294078949919287,10284
1651,11.242659194558886,4.4113766374683525,0.00026918711726580725,10283
1652,12.910620328489502,3.8231184703946446,0.00030466255047192356,10282
1653,14.55743488350818,3.4089254075206723,0.0003368078309687706,10281
1654,16.516766778924538,3.01684483474514,0.0003980522967520358,10280
1655,20.436669491261217,2.744359119906145,0.0005108986564123679,10279
1656,1.4609839450222262,5.059470944745875,0.00013703333488130249,10278
1657,4.429297189453954,5.037027135310711,0.00019847338420077805,10277
1658,6.0418689976737046,5.1204611632632755,0.0001838826496985046,10276
1659,9.514547045420178,5.027846241135485,0.00022876167556941623,10275
1660,11.242861218523181,4.4118508787291875,0.0002681476454194302,10274
1661,12.91084857089366,3.823591435763022,0.00030379777555888384,10273
1662,14.557272245924889,3.4091108351262807,0.00033606090319728346,10272
1663,16.516757256058025,3.0169428396162923,0.0003974014415275762,10271
1664,20.436769341430924,2.7445801750982546,0.0005103357739760213,10270
1665,0.2249890322407356,4.9715017324583,6.640344044432109e-05,10269
1666,4.370670920694149,5.04115816046407,0.00019635112916718226,10268
1667,6.041916560603711,5.122312160403243,0.00018388251709927132,10267
1668,9.51461004237258,5.029136076274522,0.00022811530873436068,10266
1669,11.242881752727595,4.412317629909864,0.00026762770128591214,10265
1670,12.911076459960224,3.8240615261135376,0.00030336610698509126,10264
1671,14.557088489997339,3.4092949895597155,0.0003356872515018177,10263
1672,16.51680656619293,3.017048989610934,0.00039675175291402023,10262
1673,20.43723254379569,2.7448132174061532,0.0005097747553923776,10261
1674,0.2506720171182839,4.9434497965425575,5.927383623231788e-05,10260
1675,4.184974988739182,5.0497086286438115,0.0001907103999501333,10259
1676,6.0419980457975635,5.124169734379901,0.0001831614091890781,10258
1677,9.514706975223318,5.0304330378173825,0.00022811530873436068,10257
1678,11.242944379746165,4.412785939115021,0.00026710775823318093,10256
1679,12.911299787121916,3.8245393997808814,0.00030293522126839277,10255
1680,14.556884367244917,3.409492689170832,0.00033494120045614734,10254
1681,16.516759829912708,3.0171515592576865,0.0003961016857478857,10253
1682,20.43710290750141,2.7450243806122385,0.0005092108748119248,10252
1683,0.7086282107803328,4.854430122746363,6.670997981298002e-05,10251
1684,4.19338638921512,5.05063480840753,0.0001899269004004045,10250
1685,6.042076616217994,5.126023611940385,0.00018244016971983535,10249
1686,9.514662699746166,5.031716408265394,0.00022746894273469365,10248
1687,11.243063256696658,4.413257580088114,0.0002665879547974919,10247
1688,12.91151735731748,3.825006619967904,0.0003020698938594868,10246
1689,14.556663232610562,3.4096894898839722,0.0003341950212783277,10245
1690,16.516780023319082,3.0172619510299263,0.00039545277885736496,10244
1691,20.4375405852363,2.7452533529865115,0.000508649570498662,10243
1692,0.8586847275463769,4.8356699488231785,7.142965369605167e-05,10242
1693,3.9808418331339936,5.058354814985402,0.000183491690872217,10241
1694,6.042126372627917,5.127880463470142,0.00018244016971983535,10240
1695,9.514781271305006,5.033014640072635,0.00022682257757041354,10239
1696,11.243028706244285,4.413723808929908,0.00026606801363598573,10238
1697,12.911736471877186,3.8254804006419354,0.00030163859968613984,10237
1698,14.556521920961169,3.409881571695501,0.00033382174366970913,10236
1699,16.516767996455506,3.0173729955357027,0.00039480400361703946,10235
1700,20.437775828563517,2.7454755900235055,0.0005080876944193771,10234
1701,1.1057588915052607,4.808071574763721,7.880158548790002e-05,10233
1702,3.701704503207655,5.064147882234324,0.00017398959631439477,10232
1703,6.042255420380066,5.12973866365917,0.00018171893129077408,10231
1704,9.514885958648499,5.034315477248274,0.00022617635940069727,10230
1705,11.24312770939583,4.414193154783867,0.0002655480735552574,10229
1706,12.911947826584413,3.825952529750167,0.0003007737773805984,10228
1707,14.556383346564214,3.4100690868600543,0.0003330746901322516,10227
1708,16.51674367327004,3.017485346290048,0.0003941554870524619,10226
1709,20.438049392640004,2.7456980363772816,0.0005072450945944693,10225
1710,1.5555262858928116,4.773700616319691,9.372603595671562e-05,10224
1711,3.771192753582246,5.065423096767095,0.00017619429249442052,10223
1712,6.0422676791968595,5.131593350529329,0.0001809978244205726,10222
1713,9.51489661162184,5.035606598141737,0.0002255299954894001,10221
1714,11.243223201094619,4.414665313463488,0.000265028272280693,10220
1715,12.912158940994344,3.82641767343974,0.0003003416874262148,10219
1716,14.55624298936998,3.410260948531707,0.00033270153647618663,10218
1717,16.516735743760634,3.017603890124831,0.0003935078651372436,10217
1718,20.43846856877077,2.745922096568708,0.0005066835036883413,10216
1719,1.9384160595241209,4.757397926184379,0.00010673739138056688,10215
1720,3.4511370154376997,5.070343414594953,0.0001651568208651093,10214
1721,6.042315962842832,5.133447941169259,0.00018099769390189204,10213
1722,9.514904033494735,5.0368990098011786,0.00022488363241348602,10212
1723,11.24332532186611,4.415135177269952,0.0002645083340911748,10211
1724,12.912356036644507,3.826887721801298,0.00029947671752714574,10210
1725,14.556082965500991,3.41044936347984,0.00033195460772785846,10209
1726,16.51670287587948,3.017721462411728,0.00039286024280252833,10208
1727,20.438654009704493,2.74613864912263,0.0005061212017036231,10207
1728,2.473377404058032,4.7495295009431135,0.0001255134239427433,10206
1729,3.608230284322294,5.071437975342619,0.00016958922959629582,10205
1730,6.042436387603317,5.135311279978194,0.0001802765875516853,10204
1731,9.51498157957488,5.038201137730239,0.0002242374150789645,10203
1732,11.243397428502238,4.415606815061481,0.00026398853416728765,10202
1733,12.91257889465356,3.8273520824114597,0.0002990444878516427,10201
1734,14.555929289587532,3.410637404885145,0.00033120767953733984,10200
1735,16.51669868713904,3.017842290860757,0.0003925368764428645,10199
1736,20.43867393135471,2.746349516728228,0.0005055584749997121,10198
1737,2.9444953293318523,4.754611746740975,0.00014183476320651,10197
1738,3.214041918795909,5.0739344362298375,0.00015548073303586172,10196
1739,6.042485392198644,5.137166587705578,0.0001795553517229742,10195
1740,9.515034236572259,5.039500009047036,0.00022423727017295347,10194
1741,11.243451613523467,4.4160728233062025,0.0002629487992957545,10193
1742,12.912776541625023,3.8278175975951503,0.000298612513641261,10192
1743,14.555793205348465,3.410827993369869,0.0003308344009526238,10191
1744,16.516676350544724,3.0179605169830603,0.0003918893796682607,10190
1745,20.438999893271017,2.746567258918892,0.0005049966015245392,10189
1746,3.4721459181866474,4.772364087125908,0.0001600850008854259,10188
1747,3.217230804475615,5.0750958948737805,0.00015545494372754177,10187
1748,6.042590642937494,5.13902621938908,0.00017955522224465662,10186
1749,9.5150700918726,5.040797586252132,0.0002235909087678008,10185
1750,11.24357880405128,4.416546018614271,0.0002624290012627772,10184
1751,12.912959379367884,3.8282855687863657,0.0002977473914598074,10183
1752,14.555666829470113,3.4110185819969265,0.00033008771969130076,10182
1753,16.516633598976036,3.0180771121703995,0.0003912416286274868,10181
1754,20.439271703081886,2.7467863305860885,0.0005044354367579519,10180
1755,4.680208926643678,4.8327617203408275,0.00020183026290366952,10179
1756,3.0693422325530904,5.0756485730240914,0.0001494604922380928,10178
1757,6.04260939167556,5.140883786668205,0.0001788341169344371,10177
1758,9.515106279996562,5.042099712498279,0.00022294469226847192,10176
1759,11.243574267031745,4.417010985104969,0.0002619089315622608,10175
1760,12.913171841221576,3.8287490746824453,0.0002973151488569403,10174
1761,14.55553912585005,3.4112075236102335,0.00032971431729345995,10173
1762,16.516623580370787,3.0181969696871556,0.0003905943836025498,10172
1763,20.439502889829228,2.746999930906989,0.0005038734216038679,10171
1764,5.418869746679992,4.919637649513906,0.00023887053803024129,10170
1765,2.6984053319947905,5.071179397922982,0.0001343988214485668,10169
1766,6.042703104572453,5.142743414330227,0.0001781128831860717,10168
1767,9.515171861166936,5.043402456913543,0.00022229833211629302,10167
1768,11.243790965492977,4.417488553176606,0.00026138927098376424,10166
1769,12.913360750625298,3.829216622177495,0.00029645001111687546,10165
1770,14.555383541710306,3.411393017158941,0.00032896714398641713,10164
1771,16.51645573064014,3.0183350299117078,0.0003899485261467936,10163
1772,20.439506115279464,2.7472052501582676,0.0005033105589050299,10162
1773,5.443365323831964,4.945135042342099,0.00024313368374054541,10161
1774,2.932877031041985,5.077826845470959,0.00014346167826377175,10160
1775,6.042773741997545,5.144602318206008,0.00017811275474811106,10159
1776,9.515208695483595,5.044707167182563,0.00022165211603455964,10158
1777,11.243756287883198,4.417952997813272,0.00026086920371494373,10157
1778,12.913546307296038,3.8296796288984534,0.0002960178876284893,10156
1779,14.555292472919934,3.4115845063454113,0.00032822058514374303,10155
1780,16.516337443361607,3.0184786093918516,0.00038930291458979063,10154
1781,20.43973043697824,2.7474161119348257,0.0005027484047568425,10153
1782,4.884194638994244,5.033678035991588,0.00023751862191094254,10152
1783,2.8268700499987736,5.077945777819387,0.00013894740283527005,10151
1784,6.0428400835904075,5.146464930536026,0.0001773916504778758,10150
1785,9.51524002711521,5.046009262855329,0.0002210057571353518,10149
1786,11.243903617763616,4.418424414006271,0.0002603492733605011,10148
1787,12.913734540813122,3.8301406198193986,0.00029515209434465185,10147
1788,14.555134855991925,3.4117705265602694,0.00032784693804775733,10146
1789,16.51628874700775,3.01861760787884,0.0003886562888959926,10145
1790,20.440081170085033,2.747631813617756,0.0005021872388829985,10144
1791,3.5408911595618404,5.094231065182974,0.000202654005616411,10143
1792,2.5952105057003307,5.072656959388483,0.00012833904058777798,10142
1793,6.042935238393295,5.148325993698996,0.0001766704188098471,10141
1794,9.515283636796013,5.047313941706215,0.000221005614318062,10140
1795,11.243942338671962,4.418893230925928,0.0002598293440868038,10139
1796,12.913910998905635,3.830603200745468,0.00029471996185976966,10138
1797,14.555014620554509,3.4119590945599434,0.0003271001340886508,10137
1798,16.516273556260536,3.018754645666231,0.00038800928242573816,10136
1799,20.44014727430471,2.747836146803575,0.0005016246628568283,10135
1800,1.8804746149597524,5.1065064754598675,0.00014743865444275447,10134
1801,2.600581792606738,5.074908951163399,0.0001283475146208592,10133
1802,6.043027539673325,5.1501914891008775,0.0001766704188098471,10132
1803,9.515395432033666,5.048627697302439,0.00022035939907151796,10131
1804,11.243997168902409,4.419362566529234,0.0002593094158938484,10130
1805,12.914066617430862,3.8310657124629,0.00029428795317744307,10129
1806,14.554890651097296,3.4121476625596183,0.0003267267321090976,10128
1807,16.516265647519877,3.0188903823419864,0.00038736214798140917,10127
1808,20.440336329878978,2.74804356661114,0.0005010626516493921,10126
1809,1.3888591461861466,5.100207741339154,0.00012812241181288638,10125
1810,2.430216618021606,5.068973536149044,0.00011997715990363316,10124
1811,6.043038325194482,5.152048221615214,0.0001759491881819834,10123
1812,9.515393806547838,5.049930434973664,0.0002197130418430564,10122
1813,11.24408382497299,4.419835237273189,0.00025878962326362815,10121
1814,12.914235029530712,3.8315212986491765,0.00029342176149274964,10120
1815,14.554771702114948,3.412334956386665,0.0003259798064284861,10119
1816,16.51624816844953,3.0190231860362986,0.0003867146356914937,10118
1817,20.440954066412896,2.748263338372997,0.0005005023279537292,10117
1818,0.8768209184006757,5.083606151434175,0.00010406333127232234,10116
1819,2.4243132818087982,5.0698624416350615,0.00011921033886834588,10115
1820,6.043134231924106,5.1539144367751115,0.00017522808495172936,10114
1821,9.515441293359371,5.051238340676483,0.00021906668544996558,10113
1822,11.244166716467161,4.420305610480448,0.00025826969696182337,10112
1823,12.914401052682676,3.8319842513678632,0.000292989743625306,10111
1824,14.55467109073332,3.412524798558967,0.00032523312419088454,10110
1825,16.51623587146556,3.0191559899026608,0.0003863910043769389,10109
1826,20.44088585829705,2.7484595979029525,0.0004999390523739521,10108
1827,0.24428217469739727,5.01999236475511,6.287848732324783e-05,10107
1828,2.3706532107023164,5.069083175530627,0.00011617831076736144,10106
1829,6.043246692842695,5.155779097395738,0.00017522795859428237,10105
1830,9.515513023159032,5.0525520945747715,0.00021842047103860874,10104
1831,11.244136715396593,4.420771087142243,0.0002577496377994001,10103
1832,12.914553900671102,3.8324381816574236,0.0002925568340409597,10102
1833,14.554558863066077,3.4127117188433505,0.0003248596009081133,10101
1834,16.516242370144276,3.0192901019646046,0.00038574374049000793,10100
1835,20.441016088755397,2.7486623130812315,0.000499376902329686,10099
1836,0.317388619894063,4.963479644198132,5.169821242352358e-05,10098
1837,2.3203605034448795,5.067418048241625,0.0001131286960919581,10097
1838,6.04327334243845,5.15763870761181,0.00017450673004674184,10096
1839,9.515630300974168,5.05386839852017,0.00021842032989224385,10095
1840,11.244385503876895,4.421248432586813,0.0002567101913426307,10094
1841,12.914701363320164,3.832897385831959,0.0002916911367936079,10093
1842,14.55441190912448,3.41289826558644,0.000324112676203595,10092
1843,16.51619880273732,3.019419648568457,0.0003850958512966459,10091
1844,20.441382864734223,2.748870573399037,0.0004988154537296707,10090
1845,0.5021235485913147,4.926659811394633,5.4890968240085776e-05,10089
1846,2.2373638947329564,5.062069169158085,0.00010851511460524858,10088
1847,6.043355548088141,5.1595056411824345,0.00017378562785646604,10087
1848,9.51563417825813,5.05517827428553,0.0002177741158984798,10086
1849,11.24435718847549,4.421716204580141,0.0002561902688230993,10085
1850,12.91484290686234,3.8333521148736796,0.0002912583487558674,10084
1851,14.554300801842512,3.4130851855917785,0.0003237391536181491,10083
1852,16.516212750672945,3.01955343721974,0.00038444858510289264,10082
1853,20.44134997845773,2.7490665484790933,0.0004982527450243538,10081
1854,0.7122719806847398,4.891366897080076,6.094057423432521e-05,10080
1855,2.209014253218112,5.060293679430934,0.0001062131757444511,10079
1856,6.043431232499763,5.161369573980344,0.00017378550253935952,10078
1857,9.515624798058257,5.056486174906751,0.00021712776159371776,10077
1858,11.244458267272169,4.422187613187393,0.0002556703473842897,10076
1859,12.914940924575898,3.833810819947816,0.00029039276705299024,10075
1860,14.554222967863929,3.4132742810990404,0.00032299247110150885,10074
1861,16.516162057819493,3.0196823360992893,0.00038380069569948896,10073
1862,20.441643167698377,2.7492720000898765,0.0004976912965813214,10072
1863,0.8733220453678101,4.869702634010924,6.565007643544613e-05,10071
1864,2.1847631190098054,5.058453613185891,0.00010391294895368503,10070
1865,6.043517764700198,5.163237227306389,0.00017306440086907172,10069
1866,9.515725920320625,5.0578037670349865,0.00021648140812432107,10068
1867,11.244533363126864,4.422658501160129,0.00025515042702619836,10067
1868,12.915089984955914,3.834260640190636,0.000289959470687438,10066
1869,14.554127750430252,3.41346210215449,0.00032261906940081345,10065
1870,16.51617503407248,3.019815801338025,0.00038315342719890555,10064
1871,20.44179895591644,2.7494716247388316,0.0004971291493783217,10063
1872,5.348986025155163,4.921225047159476,0.00024935319404473754,10062
1873,4.547690373164688,5.026239875735049,0.0002019305447686675,10061
1874,6.041618833071812,5.115105656959572,0.00018460402436773122,10060
1875,9.514420405050856,5.023792537448464,0.00023005441174569937,10059
1876,11.242477563386357,4.41040736679641,0.0002691873970410173,10058
1877,12.910176264584527,3.8221557817843315,0.0003050924876608724,10057
1878,14.557853135993172,3.4085538050911786,0.0003371814839196545,10056
1879,16.516669295544006,3.016553182296503,0.00039838017971156626,10055
1880,20.436373385043037,2.743797938933077,0.000511180098579116,10054
1881,4.6913416833501556,5.005821797785596,0.0002399113155412896,10053
1882,4.456450815107931,5.0328790311115315,0.00019918607681918346,10052
1883,6.041707499460971,5.116956660630985,0.000184603891248117,10051
1884,9.514407148225384,5.025072683576517,0.00022940804323986192,10050
1885,11.24246120171781,4.410872561206292,0.00026866745101625933,10049
1886,12.910403712441777,3.8226254223214555,0.000304227461598867,10048
1887,14.557674815278386,3.4087392329740216,0.0003364345554508373,10047
1888,16.516734590499127,3.0166524859539687,0.0003977293154035576,10046
1889,20.436648319410217,2.7440297922669643,0.0005106186490401184,10045
1890,2.4351521363766713,5.066950530509643,0.0001738875771054125,10044
1891,4.363878207812052,5.03809173762615,0.00019637208137362642,10043
1892,6.0417565348695845,5.118809189524018,0.00018388278229792906,10042
1893,9.514473376406013,5.026360582683129,0.00022876167556941623,10041
1894,11.242603983863331,4.41134472406516,0.0002681476454194302,10040
1895,12.910637941951064,3.8231012621198914,0.0003037963273147568,10039
1896,14.55751292434706,3.408924660718386,0.0003356876275398279,10038
1897,16.51675665171414,3.016752117374617,0.0003970785898204077,10037
1898,20.436667299553648,2.7442453159809954,0.0005097736099611167,10036
1899,1.122918666974562,5.049456726503725,0.00012153769491607823,10035
1900,4.201697850566593,5.04575337017624,0.00019143669529807735,10034
1901,6.041819962300452,5.120660189190008,0.00018316154126831437,10033
1902,9.514468206650632,5.027645913114506,0.00022811545614690376,10032
1903,11.242668689897444,4.411812515102777,0.00026762770128591214,10031
1904,12.91087969684336,3.823571780845902,0.0003033646607906376,10030
1905,14.557293615356064,3.4091177940033206,0.00033531460201741397,10029
1906,16.516757838688676,3.0168533830811928,0.00039642825911639245,10028
1907,20.437177370950486,2.744481303629904,0.0005092128771033117,10027
1908,0.23312223203417032,4.952079237628961,6.090174691462095e-05,10026
1909,4.0661699839901155,5.0510266821518,0.00018638595407331282,10025
1910,6.041912264179516,5.122517043397748,0.00018316154126831437,10024
1911,9.514586132269399,5.028940271916033,0.00022746908972944748,10023
1912,11.2427766541462,4.4122836374067465,0.0002671078970397793,10022
1913,12.911097108092566,3.824043885883874,0.00030249987106918105,10021
1914,14.557079741516118,3.4093136943733526,0.000334568298608181,10020
1915,16.516774771722737,3.016961163473176,0.00039577883412364944,10019
1916,20.437136101893994,2.744698217001095,0.0005086498562242621,10018
1917,0.583284372826846,4.874840179785895,6.268888671826593e-05,10017
1918,3.9765779151313447,5.054854094853204,0.0001834957803399501,10016
1919,6.041966317049515,5.124368039055204,0.00018244030127888486,10015
1920,9.514610688591585,5.030230771268845,0.00022682287072453428,10014
1921,11.242816415997773,4.41275090707461,0.0002665879547974919,10013
1922,12.911328352018682,3.8245180879275287,0.00030206858473717216,10012
1923,14.556882462216333,3.409507948806512,0.0003341952708568655,10011
1924,16.516769200623788,3.0170689484857953,0.00039512954257277916,10010
1925,20.437370257181126,2.7449214402053244,0.0005080876944193771,10009
1926,0.8365015523924321,4.838070916781799,7.077667287527346e-05,10008
1927,3.9487176248100493,5.057850484304233,0.0001820552927932112,10007
1928,6.042034791989361,5.1262204742579085,0.00018171906232963836,10006
1929,9.514686609833896,5.031523835126374,0.00022617650556006473,10005
1930,11.24298466106711,4.413224106813891,0.00026554848754286583,10004
1931,12.911544902331968,3.8249902054599794,0.0003012037749717432,10003
1932,14.556776581396496,3.4096971109109675,0.0003334483412718683,10002
1933,16.516747614007496,3.0171793403558227,0.00039448063935660147,10001
1934,20.437893038041167,2.7451518169557065,0.0005075263888444183,10000
1935,1.0992586806737443,4.807709864312408,7.882564126450662e-05,9999
1936,3.5799787997694006,5.064357205288899,0.00016960184479199598,9998
1937,6.042146563634843,5.128080210217226,0.00018171906232963836,9997
1938,9.514708894869997,5.032814312440023,0.00022617635940069727,9996
1939,11.24296089739659,4.413688041814208,0.0002650284100062256,9995
1940,12.911743329598963,3.825458579913712,0.0003007720828033345,9994
1941,14.556589837936011,3.4098842528111577,0.00033270128801326924,9993
1942,16.516739975819476,3.017292668858006,0.0003938322501327079,9992
1943,20.43801556562306,2.7453703365623623,0.0005069640855968835,9991
1944,1.4458552836056981,4.778837981563549,9.032594865360994e-05,9990
1945,3.497997900827098,5.06620725873459,0.0001666246385770256,9989
1946,6.0421955685098405,5.129932641407255,0.0001809978244205726,9988
1947,9.514735703401561,5.034105434303565,0.0002255299954894001,9987
1948,11.24310523753029,4.414161240082876,0.00026450860900171125,9986
1949,12.911972886997374,3.8259311426813096,0.0002999072541150569,9985
1950,14.556474333243097,3.410077761078387,0.00033232825817051427,9984
1951,16.516728640187278,3.017410235557676,0.00039350837492700664,9983
1952,20.43806919245695,2.745584857054665,0.0005064013569197091,9982
1953,1.830166934561878,4.759227527930905,0.00010329058329465831,9981
1954,3.4127689425893766,5.068390011947217,0.00016291660901352877,9980
1955,6.042253978166326,5.131789491598023,0.0001802767175503711,9979
1956,9.514813249531816,5.035404978203076,0.00022488377773728147,9978
1957,11.24310134722565,4.414627986436803,0.0002639886713522924,9977
1958,12.912180101154128,3.8263962866813737,0.0002994751600306843,9976
1959,14.556311695411184,3.4102658027628787,0.00033158132928266413,9975
1960,16.516718778237898,3.0175304102919864,0.00039286100622942176,9974
1961,20.438379953353763,2.7458069506484635,0.0005058397670384584,9973
1962,2.248996332407088,4.749583612864723,0.00011710337053128954,9972
1963,3.3542394874015478,5.070899681114002,0.000160707828703311,9971
1964,6.042326058331735,5.133644082096516,0.0001802765875516853,9970
1965,9.514814209285237,5.036696743775473,0.0002242374150789645,9969
1966,11.243216585963086,4.415100144154369,0.0002634688716984544,9968
1967,12.912388541353357,3.826863451618691,0.00029860992529117715,9967
1968,14.556186066484322,3.4104567646537163,0.0003312080505587036,9966
1969,16.516689796784238,3.0176479828216367,0.0003922133822169611,9965
1970,20.43865255109163,2.746026097504871,0.0005052778930108467,9964
1971,2.8516415139064475,4.752037430016254,0.00013827433628318584,9963
1972,3.1739566372886,5.071524894992439,0.00015396893992756765,9962
1973,6.042382995170754,5.135498669920296,0.0001795553517229742,9961
1974,9.514863968019997,5.037996286835195,0.00022359119774444298,9960
1975,11.24328908585231,4.415569487114463,0.0002629489359402347,9959
1976,12.91259055851133,3.827328170696401,0.0002981778214642958,9958
1977,14.556025088150937,3.410643532654214,0.00033046099869421227,9957
1978,16.516654337797206,3.017765555427445,0.00039156575778500095,9956
1979,20.438803040763144,2.74623991201043,0.000504715452269422,9955
1980,3.284524864351514,4.763714586958935,0.00015345091303293253,9954
1981,3.027823284404311,5.072371028684419,0.00014798432704685006,9953
1982,6.042474575611191,5.137359844068075,0.00017883424589276148,9952
1983,9.514961860277563,5.039298389368956,0.0002229448363391036,9951
1984,11.24349006848621,4.416043722253316,0.0002624291376370673,9950
1985,12.912800151863712,3.827800680612933,0.00029774648815168345,9949
1986,14.555889003896828,3.4108337478099946,0.00032971431729345995,9948
1987,16.51663475947831,3.017885082949513,0.0003909183861515785,9947
1988,20.439159301666855,2.7464594776853635,0.0005041538627033152,9946
1989,4.144493473117343,4.800642348508294,0.00018255019773894465,9945
1990,2.947035084211176,5.072544934060534,0.00014421122037630208,9944
1991,6.042526464564885,5.1392144278750465,0.0001788341169344371,9943
1992,9.515076886888775,5.0406056861918955,0.0002229448363391036,9942
1993,11.243500728305058,4.416510984856555,0.0002619092037700375,9941
1994,12.913008316127254,3.8282625240321684,0.00029688071549552645,9940
1995,14.555747069353469,3.411020515459221,0.0003293406689424281,9939
1996,16.5164976674349,3.018019891254921,0.00039027227725978983,9938
1997,20.43925658355023,2.7466694303801202,0.0005033104175426149,9937
1998,5.247422178458139,4.882698128358761,0.00022746018538368463,9936
1999,2.729746369169803,5.070196298023652,0.0001351628340824226,9935
2000,6.042631745940177,5.141077042891344,0.0001781130116242176,9934
2001,9.51509917161507,5.041903262682483,0.000222298475769143,9933
2002,11.243475404997263,4.416974911839628,0.00026138913515013506,9932
2003,12.913166810340531,3.8287312189221296,0.0002964492402188003,9931
2004,14.555623307320888,3.4112107306847412,0.0003285939874021546,9930
2005,16.516361880350683,3.0181602183980756,0.0003896264153106664,9929
2006,20.439544066050484,2.7468843633405875,0.0005027485459613282,9928
2007,5.4242295955913375,4.925536683950217,0.00023918653101024026,9927
2008,2.708907804641513,5.071603128599148,0.0001344053084898858,9926
2009,6.042693730210181,5.142933785994847,0.0001773917783958447,9925
2010,9.515127272257297,5.043202776144287,0.00022165211603455964,9924
2011,11.243649884245725,4.417449144769492,0.00026086933927824417,9923
2012,12.913388563713944,3.8291885988198353,0.00029558294200376635,9922
2013,14.555495603748508,3.4113992988252386,0.00032822058514374303,9921
2014,16.516319035095673,3.018303126093096,0.000388980295119771,9920
2015,20.439642840993127,2.747094101809584,0.0005021863926024686,9919
2016,5.033186402846369,5.0196673489777694,0.0002405952371137266,9918
2017,2.4975148092166664,5.065804738504557,0.00012453752471291508,9917
2018,6.042760792955671,5.144794957458423,0.0001773917783958447,9916
2019,9.51518866278506,5.04450877884547,0.00022100589995282624,9915
2020,11.243639630875656,4.417914108644116,0.00025982961413223665,9914
2021,12.91358145082508,3.8296528314120355,0.00029515094305277096,9913
2022,14.55535553656184,3.41158569258039,0.0003274735360682041,9912
2023,16.516305954909924,3.0184414648104827,0.00038833341484340516,9911
2024,20.43987511624295,2.747306435653436,0.0005016246628568283,9910
2025,4.409322053775376,5.0626201592968965,0.00022622671245676912,9909
2026,2.5814058889634786,5.070595609425012,0.00012758555464481886,9908
2027,6.04281556604522,5.146652417646287,0.00017667054620764053,9907
2028,9.515216117135637,5.045810874646439,0.00022035954147121338,9906
2029,11.243850485803177,4.418389379418075,0.00025930982015123116,9905
2030,12.913745734701813,3.8301162016102928,0.00029471893998265494,9904
2031,14.55522837256542,3.411772986617278,0.00032672661010873464,9903
2032,16.516290105841236,3.018576547287185,0.0003876861549403751,9902
2033,20.440310917938167,2.7475242421901878,0.0005010637774984728,9901
2034,2.8529906187300043,5.104894864550898,0.00018101123415292472,9900
2035,2.5346927489022644,5.069823628358538,0.0001252860636675605,9899
2036,6.042886924442028,5.148511317362809,0.00017594931505960284,9898
2037,9.51527458978256,5.047116199840772,0.00021971318382497392,9897
2038,11.243830358636872,4.418854340860409,0.0002587897577457645,9896
2039,12.91393125734634,3.8305800096390894,0.00029385352052120427,9895
2040,14.555096935117696,3.4119615545465405,0.00032635320826861035,9894
2041,16.51626129092124,3.0187096747029276,0.00038703864265062204,9893
2042,20.440611848476472,2.7477359438089395,0.00050050218737993,9892
